2014-01-31 01:00	169.576	169.741	169.394	169.423	5199
2014-01-31 02:00	169.423	169.435	169.244	169.359	3205
2014-01-31 03:00	169.359	169.399	168.879	168.943	5289
2014-01-31 04:00	168.944	169.019	168.592	168.724	9199
2014-01-31 05:00	168.722	169.039	168.602	168.949	7264
2014-01-31 06:00	168.944	169.004	168.783	168.812	4077
2014-01-31 07:00	168.811	169.009	168.677	168.753	7169
2014-01-31 08:00	168.751	169.089	168.554	169.079	11343
2014-01-31 09:00	169.069	169.290	168.655	168.676	11234
2014-01-31 10:00	168.673	168.811	168.324	168.439	11658
2014-01-31 11:00	168.444	168.535	168.136	168.237	12615
2014-01-31 12:00	168.240	168.516	168.186	168.297	9341
2014-01-31 13:00	168.299	168.474	167.994	168.461	13559
2014-01-31 14:00	168.459	168.619	168.320	168.412	12954
2014-01-31 15:00	168.412	168.570	167.574	167.628	14797
2014-01-31 16:00	167.628	168.252	167.611	168.225	11841
2014-01-31 17:00	168.226	168.421	168.086	168.268	7089
2014-01-31 18:00	168.269	168.434	168.185	168.251	5613
2014-01-31 19:00	168.251	168.393	168.063	168.134	5424
2014-01-31 20:00	168.137	168.184	167.832	167.929	5442
2014-01-31 21:00	167.929	168.026	167.644	167.644	2781
2014-02-02 22:00	167.473	167.889	167.409	167.798	2297
2014-02-02 23:00	167.798	168.046	167.791	168.045	3174
2014-02-03 00:00	168.048	168.198	167.989	168.069	7041
2014-02-03 01:00	168.068	168.109	167.848	167.984	7171
2014-02-03 02:00	167.981	168.193	167.909	168.123	4895
2014-02-03 03:00	168.124	168.214	168.019	168.184	4695
2014-02-03 04:00	168.179	168.214	168.091	168.116	3215
2014-02-03 05:00	168.120	168.145	167.930	167.939	3820
2014-02-03 06:00	167.943	167.954	167.581	167.749	5578
2014-02-03 07:00	167.749	167.885	167.357	167.431	8191
2014-02-03 08:00	167.433	167.739	167.280	167.479	11444
2014-02-03 09:00	167.471	167.512	166.499	166.521	12322
2014-02-03 10:00	166.520	166.681	166.022	166.117	11482
2014-02-03 11:00	166.121	166.527	166.043	166.383	8935
2014-02-03 12:00	166.383	166.688	166.363	166.634	7429
2014-02-03 13:00	166.634	166.904	166.366	166.497	8103
2014-02-03 14:00	166.496	166.616	166.198	166.314	11545
2014-02-03 15:00	166.314	166.314	165.335	165.360	18041
2014-02-03 16:00	165.361	165.470	164.828	164.878	13640
2014-02-03 17:00	164.881	165.066	164.737	165.004	10483
2014-02-03 18:00	165.006	165.070	164.708	164.850	7653
2014-02-03 19:00	164.849	164.918	164.290	164.436	7680
2014-02-03 20:00	164.444	164.829	164.430	164.675	8524
2014-02-03 21:00	164.674	164.691	164.425	164.635	2871
2014-02-03 22:00	164.624	164.947	164.610	164.901	2106
2014-02-03 23:00	164.906	165.027	164.748	165.014	4175
2014-02-04 00:00	165.014	165.173	164.944	165.089	6603
2014-02-04 01:00	165.089	165.170	164.825	165.057	6314
2014-02-04 02:00	165.057	165.309	165.019	165.130	4477
2014-02-04 03:00	165.130	165.217	164.919	164.955	6790
2014-02-04 04:00	164.955	165.089	164.724	164.898	7959
2014-02-04 05:00	164.898	165.008	164.402	164.402	6314
2014-02-04 06:00	164.404	164.510	163.876	164.422	10670
2014-02-04 07:00	164.421	164.642	164.281	164.628	9849
2014-02-04 08:00	164.629	165.168	164.605	165.134	11648
2014-02-04 09:00	165.134	165.819	164.961	165.666	11353
2014-02-04 10:00	165.666	165.745	165.254	165.382	8262
2014-02-04 11:00	165.380	165.659	165.220	165.320	7409
2014-02-04 12:00	165.317	165.414	165.232	165.234	6727
2014-02-04 13:00	165.235	165.474	165.223	165.329	8994
2014-02-04 14:00	165.332	165.396	165.141	165.311	10678
2014-02-04 15:00	165.310	165.674	165.192	165.221	13094
2014-02-04 16:00	165.226	165.706	165.184	165.642	9804
2014-02-04 17:00	165.642	165.930	165.517	165.866	5772
2014-02-04 18:00	165.870	165.971	165.684	165.744	5038
2014-02-04 19:00	165.747	165.874	165.734	165.834	4917
2014-02-04 20:00	165.829	165.987	165.829	165.974	4534
2014-02-04 21:00	165.974	166.024	165.887	165.924	2868
2014-02-04 22:00	165.922	166.049	165.845	165.884	1823
2014-02-04 23:00	165.882	166.154	165.839	166.056	3277
2014-02-05 00:00	166.056	166.062	165.679	165.814	8127
2014-02-05 01:00	165.814	165.874	165.614	165.764	6306
2014-02-05 02:00	165.764	165.804	165.309	165.418	6832
2014-02-05 03:00	165.419	165.746	165.310	165.690	5187
2014-02-05 04:00	165.690	165.809	165.557	165.674	4508
2014-02-05 05:00	165.679	165.839	165.622	165.725	4666
2014-02-05 06:00	165.722	165.760	165.474	165.489	3732
2014-02-05 07:00	165.489	165.512	165.029	165.186	7063
2014-02-05 08:00	165.182	165.441	164.927	165.292	8575
2014-02-05 09:00	165.297	165.553	164.598	164.620	11774
2014-02-05 10:00	164.618	164.904	164.467	164.816	7384
2014-02-05 11:00	164.817	164.844	164.587	164.663	5589
2014-02-05 12:00	164.668	164.718	164.367	164.399	7413
2014-02-05 13:00	164.397	164.772	163.949	164.666	15350
2014-02-05 14:00	164.663	165.186	164.581	164.931	12313
2014-02-05 15:00	164.931	165.424	164.923	164.999	16992
2014-02-05 16:00	164.999	165.353	164.904	165.327	11306
2014-02-05 17:00	165.326	165.535	165.275	165.508	6007
2014-02-05 18:00	165.507	165.703	165.489	165.598	5830
2014-02-05 19:00	165.596	165.670	165.244	165.258	5362
2014-02-05 20:00	165.258	165.434	165.221	165.360	4617
2014-02-05 21:00	165.359	165.508	165.265	165.433	3095
2014-02-05 22:00	165.433	165.574	165.414	165.552	2060
2014-02-05 23:00	165.552	165.651	165.520	165.630	2707
2014-02-06 00:00	165.633	165.938	165.607	165.741	7354
2014-02-06 01:00	165.741	165.769	165.244	165.453	6649
2014-02-06 02:00	165.453	165.574	165.333	165.462	4397
2014-02-06 03:00	165.462	165.628	165.319	165.504	3568
2014-02-06 04:00	165.504	165.804	165.482	165.699	4927
2014-02-06 05:00	165.699	165.709	165.334	165.354	4972
2014-02-06 06:00	165.354	165.569	165.226	165.479	4026
2014-02-06 07:00	165.478	165.571	165.379	165.567	5203
2014-02-06 08:00	165.566	165.566	165.049	165.224	8619
2014-02-06 09:00	165.224	165.509	165.191	165.427	6836
2014-02-06 10:00	165.428	165.491	165.339	165.400	5629
2014-02-06 11:00	165.391	165.549	165.137	165.393	6015
2014-02-06 12:00	165.416	165.538	165.156	165.329	10222
2014-02-06 13:00	165.334	165.437	165.049	165.126	15844
2014-02-06 14:00	165.127	166.140	165.091	166.024	14979
2014-02-06 15:00	166.030	166.576	166.030	166.266	12275
2014-02-06 16:00	166.273	166.529	166.239	166.449	8085
2014-02-06 17:00	166.449	166.523	166.368	166.476	4677
2014-02-06 18:00	166.474	166.544	166.372	166.385	4271
2014-02-06 19:00	166.385	166.826	166.380	166.674	5993
2014-02-06 20:00	166.669	166.746	166.558	166.745	3936
2014-02-06 21:00	166.745	166.770	166.634	166.639	2260
2014-02-06 22:00	166.634	166.674	166.381	166.386	1663
2014-02-06 23:00	166.392	166.614	166.382	166.531	3247
2014-02-07 00:00	166.534	166.654	166.381	166.474	6284
2014-02-07 01:00	166.474	166.481	166.322	166.423	4171
2014-02-07 02:00	166.424	166.569	166.398	166.489	2443
2014-02-07 03:00	166.489	166.514	166.431	166.463	2191
2014-02-07 04:00	166.463	166.684	166.459	166.607	2994
2014-02-07 05:00	166.609	166.733	166.561	166.624	3221
2014-02-07 06:00	166.624	166.989	166.603	166.906	5354
2014-02-07 07:00	166.912	167.174	166.814	166.979	6329
2014-02-07 08:00	166.979	166.979	166.549	166.714	10217
2014-02-07 09:00	166.714	166.954	166.459	166.939	9398
2014-02-07 10:00	166.936	166.945	166.789	166.834	5045
2014-02-07 11:00	166.832	166.949	166.784	166.847	5016
2014-02-07 12:00	166.845	167.129	166.837	167.081	5215
2014-02-07 13:00	167.081	167.724	166.162	167.107	18118
2014-02-07 14:00	167.107	168.044	166.894	167.864	19021
2014-02-07 15:00	167.861	168.017	167.257	167.559	13507
2014-02-07 16:00	167.559	167.733	167.426	167.729	7229
2014-02-07 17:00	167.734	167.781	167.561	167.606	4481
2014-02-07 18:00	167.603	167.932	167.595	167.916	4964
2014-02-07 19:00	167.914	168.034	167.803	167.887	4697
2014-02-07 20:00	167.887	167.987	167.821	167.874	3524
2014-02-07 21:00	167.877	168.019	167.829	167.959	2088
2014-02-09 22:00	168.102	168.404	168.039	168.354	2511
2014-02-09 23:00	168.354	168.436	168.185	168.189	3548
2014-02-10 00:00	168.186	168.234	168.089	168.101	6113
2014-02-10 01:00	168.102	168.174	167.954	168.122	4612
2014-02-10 02:00	168.128	168.130	167.934	168.069	2450
2014-02-10 03:00	168.069	168.119	167.937	168.024	2069
2014-02-10 04:00	168.024	168.100	168.005	168.087	2707
2014-02-10 05:00	168.082	168.149	168.005	168.065	2842
2014-02-10 06:00	168.059	168.219	168.005	168.019	3269
2014-02-10 07:00	168.024	168.064	167.425	167.624	8967
2014-02-10 08:00	167.624	167.721	167.445	167.675	9639
2014-02-10 09:00	167.675	167.714	167.303	167.428	7031
2014-02-10 10:00	167.429	167.544	167.275	167.420	5080
2014-02-10 11:00	167.420	167.632	167.389	167.394	5682
2014-02-10 12:00	167.394	167.510	167.348	167.475	5985
2014-02-10 13:00	167.475	167.804	167.397	167.755	6735
2014-02-10 14:00	167.755	167.794	167.514	167.529	9156
2014-02-10 15:00	167.519	167.523	167.200	167.296	7822
2014-02-10 16:00	167.296	167.774	167.272	167.699	6666
2014-02-10 17:00	167.699	167.716	167.563	167.664	3910
2014-02-10 18:00	167.664	167.665	167.574	167.634	2232
2014-02-10 19:00	167.634	167.704	167.587	167.638	2369
2014-02-10 20:00	167.639	167.704	167.567	167.649	2505
2014-02-10 21:00	167.648	167.769	167.611	167.729	2163
2014-02-10 22:00	167.724	167.744	167.632	167.674	1336
2014-02-10 23:00	167.674	167.751	167.534	167.554	1919
2014-02-11 00:00	167.551	167.929	167.504	167.780	3880
2014-02-11 01:00	167.789	167.804	167.644	167.664	2437
2014-02-11 02:00	167.666	167.744	167.661	167.704	1544
2014-02-11 03:00	167.705	167.769	167.695	167.760	1199
2014-02-11 04:00	167.760	167.850	167.729	167.830	1440
2014-02-11 05:00	167.827	168.174	167.827	168.064	3086
2014-02-11 06:00	168.066	168.087	167.929	167.957	2400
2014-02-11 07:00	167.957	168.043	167.586	167.684	6188
2014-02-11 08:00	167.682	168.011	167.634	167.863	8179
2014-02-11 09:00	167.863	168.273	167.820	168.245	7365
2014-02-11 10:00	168.247	168.451	168.068	168.099	6656
2014-02-11 11:00	168.099	168.249	168.074	168.156	4717
2014-02-11 12:00	168.156	168.659	168.156	168.564	7687
2014-02-11 13:00	168.564	168.886	168.155	168.239	14974
2014-02-11 14:00	168.239	168.359	167.983	168.275	13203
2014-02-11 15:00	168.275	168.869	168.275	168.753	13859
2014-02-11 16:00	168.753	169.069	168.629	168.994	11341
2014-02-11 17:00	168.993	169.086	168.831	168.877	6346
2014-02-11 18:00	168.880	169.012	168.742	168.759	4293
2014-02-11 19:00	168.759	168.885	168.737	168.809	3512
2014-02-11 20:00	168.814	168.894	168.779	168.819	2436
2014-02-11 21:00	168.819	168.885	168.779	168.797	1694
2014-02-11 22:00	168.816	168.894	168.725	168.799	1636
2014-02-11 23:00	168.795	168.835	168.598	168.632	2327
2014-02-12 00:00	168.632	168.699	168.488	168.490	4507
2014-02-12 01:00	168.490	168.709	168.433	168.704	3575
2014-02-12 02:00	168.703	168.867	168.637	168.704	4313
2014-02-12 03:00	168.709	168.731	168.647	168.654	1863
2014-02-12 04:00	168.657	168.724	168.611	168.694	2706
2014-02-12 05:00	168.689	168.729	168.602	168.679	2540
2014-02-12 06:00	168.677	168.819	168.651	168.790	3890
2014-02-12 07:00	168.790	168.884	168.346	168.518	6767
2014-02-12 08:00	168.518	168.729	168.436	168.639	5576
2014-02-12 09:00	168.634	168.775	168.612	168.674	5732
2014-02-12 10:00	168.669	169.404	168.317	169.368	14735
2014-02-12 11:00	169.374	169.571	168.932	168.944	13475
2014-02-12 12:00	168.944	169.190	168.789	168.959	9907
2014-02-12 13:00	168.959	169.244	168.931	169.195	7620
2014-02-12 14:00	169.195	169.838	169.193	169.740	11154
2014-02-12 15:00	169.740	170.058	169.549	170.031	10763
2014-02-12 16:00	170.025	170.229	169.819	169.880	9162
2014-02-12 17:00	169.880	169.999	169.844	169.897	4541
2014-02-12 18:00	169.895	170.163	169.832	170.059	4529
2014-02-12 19:00	170.059	170.077	169.857	170.061	4306
2014-02-12 20:00	170.059	170.112	169.994	170.059	3475
2014-02-12 21:00	170.059	170.179	170.054	170.140	1911
2014-02-12 22:00	170.144	170.426	170.085	170.311	2085
2014-02-12 23:00	170.310	170.324	170.161	170.189	2245
2014-02-13 00:00	170.184	170.323	170.114	170.222	4785
2014-02-13 01:00	170.222	170.274	169.894	169.967	4717
2014-02-13 02:00	169.965	170.140	169.963	170.055	2852
2014-02-13 03:00	170.055	170.073	169.705	169.786	5059
2014-02-13 04:00	169.787	169.870	169.679	169.744	4520
2014-02-13 05:00	169.744	169.749	169.500	169.500	5784
2014-02-13 06:00	169.500	169.634	169.364	169.529	5421
2014-02-13 07:00	169.525	169.644	169.329	169.579	6723
2014-02-13 08:00	169.584	170.029	169.584	169.903	9004
2014-02-13 09:00	169.903	170.009	169.672	169.848	11275
2014-02-13 10:00	169.846	169.897	169.459	169.580	8345
2014-02-13 11:00	169.580	169.685	169.499	169.499	6047
2014-02-13 12:00	169.495	169.849	169.489	169.776	6171
2014-02-13 13:00	169.776	169.974	169.408	169.539	12536
2014-02-13 14:00	169.541	169.739	169.236	169.399	12118
2014-02-13 15:00	169.399	170.019	169.384	169.936	11260
2014-02-13 16:00	169.937	170.110	169.808	170.074	8561
2014-02-13 17:00	170.073	170.169	169.985	170.093	3733
2014-02-13 18:00	170.087	170.132	170.005	170.065	4642
2014-02-13 19:00	170.066	170.372	170.048	170.352	3773
2014-02-13 20:00	170.356	170.380	170.227	170.227	3152
2014-02-13 21:00	170.238	170.304	170.124	170.189	2443
2014-02-13 22:00	170.187	170.318	170.149	170.318	1208
2014-02-13 23:00	170.318	170.329	170.171	170.184	1713
2014-02-14 00:00	170.184	170.586	170.184	170.238	6393
2014-02-14 01:00	170.234	170.424	170.081	170.121	4655
2014-02-14 02:00	170.124	170.173	169.839	169.839	4348
2014-02-14 03:00	169.839	169.844	169.294	169.483	8251
2014-02-14 04:00	169.483	169.689	169.414	169.569	4629
2014-02-14 05:00	169.569	169.589	169.115	169.269	6732
2014-02-14 06:00	169.269	169.564	169.246	169.459	2848
2014-02-14 07:00	169.459	169.813	169.423	169.763	7081
2014-02-14 08:00	169.762	170.254	169.731	170.155	9661
2014-02-14 09:00	170.157	170.377	170.064	170.248	7607
2014-02-14 10:00	170.243	170.284	169.904	169.967	7282
2014-02-14 11:00	169.965	170.209	169.957	170.152	5716
2014-02-14 12:00	170.149	170.289	170.014	170.127	6657
2014-02-14 13:00	170.127	170.394	169.954	170.189	8132
2014-02-14 14:00	170.189	170.287	170.035	170.251	11644
2014-02-14 15:00	170.250	170.596	170.129	170.448	11396
2014-02-14 16:00	170.450	170.501	170.304	170.389	6180
2014-02-14 17:00	170.389	170.442	170.325	170.386	4150
2014-02-14 18:00	170.389	170.450	170.371	170.434	2369
2014-02-14 19:00	170.434	170.591	170.426	170.534	2996
2014-02-14 20:00	170.533	170.588	170.431	170.475	2475
2014-02-14 21:00	170.476	170.606	170.449	170.470	2402
2014-02-16 22:00	170.434	170.524	170.404	170.458	1489
2014-02-16 23:00	170.460	170.599	170.194	170.204	4248
2014-02-17 00:00	170.202	170.459	169.899	170.010	8939
2014-02-17 01:00	170.010	170.915	170.003	170.854	8332
2014-02-17 02:00	170.854	170.886	170.655	170.727	6886
2014-02-17 03:00	170.727	170.775	170.570	170.675	4264
2014-02-17 04:00	170.678	170.729	170.484	170.544	4213
2014-02-17 05:00	170.546	170.634	170.494	170.557	2849
2014-02-17 06:00	170.559	170.648	170.485	170.609	3485
2014-02-17 07:00	170.614	170.752	170.523	170.667	5992
2014-02-17 08:00	170.667	171.069	170.667	170.738	10109
2014-02-17 09:00	170.739	170.849	170.297	170.297	8748
2014-02-17 10:00	170.293	170.689	170.292	170.564	5281
2014-02-17 11:00	170.564	170.659	170.441	170.463	4563
2014-02-17 12:00	170.464	170.549	170.434	170.474	3336
2014-02-17 13:00	170.475	170.514	170.349	170.374	3632
2014-02-17 14:00	170.366	170.440	170.264	170.339	4201
2014-02-17 15:00	170.341	170.507	170.294	170.294	3597
2014-02-17 16:00	170.294	170.398	170.165	170.199	3734
2014-02-17 17:00	170.199	170.231	170.125	170.178	2239
2014-02-17 18:00	170.172	170.285	170.146	170.173	1517
2014-02-17 19:00	170.173	170.273	170.166	170.253	742
2014-02-17 20:00	170.250	170.359	170.244	170.286	889
2014-02-17 21:00	170.286	170.404	170.284	170.325	1401
2014-02-17 22:00	170.324	170.408	170.255	170.385	1622
2014-02-17 23:00	170.385	170.779	170.367	170.664	5033
2014-02-18 00:00	170.659	170.809	170.615	170.749	6740
2014-02-18 01:00	170.749	170.810	170.374	170.474	4528
2014-02-18 02:00	170.479	170.549	170.337	170.509	3528
2014-02-18 03:00	170.509	171.338	170.217	171.306	10108
2014-02-18 04:00	171.306	171.615	171.275	171.556	8440
2014-02-18 05:00	171.560	171.884	171.558	171.756	7309
2014-02-18 06:00	171.759	171.849	171.623	171.676	5000
2014-02-18 07:00	171.679	171.744	171.351	171.373	8155
2014-02-18 08:00	171.375	171.386	170.702	170.911	12519
2014-02-18 09:00	170.914	171.019	170.417	170.649	11985
2014-02-18 10:00	170.644	171.109	170.526	171.011	8555
2014-02-18 11:00	171.011	171.217	170.938	170.974	5886
2014-02-18 12:00	170.974	171.227	170.864	170.895	8738
2014-02-18 13:00	170.893	171.210	170.839	171.092	9728
2014-02-18 14:00	171.092	171.260	170.996	171.042	10488
2014-02-18 15:00	171.039	171.154	170.883	170.894	9859
2014-02-18 16:00	170.899	171.049	170.796	170.804	6404
2014-02-18 17:00	170.804	170.972	170.771	170.935	4422
2014-02-18 18:00	170.937	170.961	170.652	170.764	3051
2014-02-18 19:00	170.765	170.765	170.624	170.694	2739
2014-02-18 20:00	170.689	170.757	170.645	170.682	2263
2014-02-18 21:00	170.682	170.843	170.665	170.754	2461
2014-02-18 22:00	170.761	170.829	170.725	170.781	1178
2014-02-18 23:00	170.800	170.809	170.675	170.679	2129
2014-02-19 00:00	170.679	170.732	170.514	170.639	6724
2014-02-19 01:00	170.645	170.689	170.399	170.659	4985
2014-02-19 02:00	170.659	170.679	170.542	170.595	2594
2014-02-19 03:00	170.599	170.619	170.450	170.462	2388
2014-02-19 04:00	170.462	170.699	170.428	170.699	2551
2014-02-19 05:00	170.699	170.709	170.519	170.557	3104
2014-02-19 06:00	170.561	170.699	170.524	170.524	3204
2014-02-19 07:00	170.521	170.649	170.444	170.584	5989
2014-02-19 08:00	170.579	170.926	170.564	170.787	8837
2014-02-19 09:00	170.790	170.909	170.144	170.229	11057
2014-02-19 10:00	170.229	170.430	170.038	170.168	7377
2014-02-19 11:00	170.174	170.214	169.871	169.928	6706
2014-02-19 12:00	169.934	169.934	169.602	169.742	8000
2014-02-19 13:00	169.739	170.230	169.685	170.200	9607
2014-02-19 14:00	170.200	170.408	170.048	170.397	9464
2014-02-19 15:00	170.398	170.982	170.389	170.825	9515
2014-02-19 16:00	170.825	171.161	170.794	171.010	7058
2014-02-19 17:00	171.017	171.069	170.829	171.058	5821
2014-02-19 18:00	171.054	171.120	170.851	170.939	4608
2014-02-19 19:00	170.939	171.096	170.672	170.885	12039
2014-02-19 20:00	170.885	170.894	170.522	170.589	5555
2014-02-19 21:00	170.585	170.719	170.555	170.629	2529
2014-02-19 22:00	170.629	170.736	170.614	170.650	1517
2014-02-19 23:00	170.652	170.714	170.524	170.614	2424
2014-02-20 00:00	170.614	170.768	170.439	170.538	7541
2014-02-20 01:00	170.538	170.543	169.971	170.069	10606
2014-02-20 02:00	170.075	170.109	169.809	169.954	8168
2014-02-20 03:00	169.957	170.247	169.914	169.919	5621
2014-02-20 04:00	169.919	170.015	169.831	169.999	5331
2014-02-20 05:00	169.999	170.150	169.987	170.025	4222
2014-02-20 06:00	170.025	170.025	169.705	169.974	6023
2014-02-20 07:00	169.974	170.158	169.722	169.882	8291
2014-02-20 08:00	169.888	169.889	169.225	169.383	14438
2014-02-20 09:00	169.391	169.669	169.326	169.572	9399
2014-02-20 10:00	169.573	169.934	169.539	169.699	8294
2014-02-20 11:00	169.699	169.879	169.634	169.869	6096
2014-02-20 12:00	169.869	170.014	169.673	169.921	7483
2014-02-20 13:00	169.921	170.670	169.911	170.649	13211
2014-02-20 14:00	170.651	170.790	170.283	170.339	12671
